Country Name,Country Code,Series Name,Series Code,1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024]
New Zealand,NZL,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,20.4710549476533,17.5444600945147,18.6659858300887,21.2249482707656,22.5816777041943,23.6533106114136,23.1451716600231,22.9289700901589,20.8114129519031,23.2325640957705,22.0345630387436,22.9520169059606,22.7465398243836,24.128385766287,25.2816076708571,25.4208681883182,23.7593311783447,24.7759451018626,22.7273687211598,19.7352642982497,20.1748777920941,20.5600150213585,21.1196630711652,22.1364536484577,22.991442074339,23.1447511129731,23.084350136536,23.6396031975344,23.9332011640478,23.6808790528515,22.9334861825898,25.160205464554,25.7865982772444,23.5633177564404,..
New Zealand,NZL,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,9071.71601898012,8937.36946010128,8725.25978990288,9000.61586697273,9022.92817679558,9200.46823106659,9162.11146838156,9177.795996086,9169.33158584535,9175.77116633204,9421.15768463074,9451.3593609071,9552.74154742307,9426.89709972189,9731.13149847095,9676.33469604973,9684.79663528175,9675.64752118945,9578.38396168834,9425.69609073583,9629.94460661503,9496.12226277372,9442.39014541412,9201.95403075122,9108.15897265582,9066.90675575997,8741.4352686621,8662.12398205086,8519.77308900951,8464.41195372751,8167.45903893757,8160.1549507953,8099.15578832174,7941.26093699144,..
New Zealand,NZL,Access to electricity (% of population),EG.ELC.ACCS.ZS,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,..
New Zealand,NZL,Trade (% of GDP),NE.TRD.GNFS.ZS,52.6081416580188,54.6355654428897,59.2340588498117,57.553650605971,58.8145695364238,56.9142524626959,55.1161709577551,55.2468635214425,57.8960178233763,61.4012311333669,68.5169268768932,67.2338243520418,62.6559945554479,57.914769345753,58.7995522745359,58.0187434407163,59.6032650403479,58.4251605749091,64.4087304520448,55.1457230053472,58.2516155049129,59.2390743087828,57.0218029003099,56.0161857755899,55.1481464694951,54.8882719844008,52.4622545207973,54.1902285329041,55.7991723633371,54.4644432407336,43.9821702968365,48.5496455680671,54.0869189811484,51.0238621116228,..
New Zealand,NZL,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,26.7618584733406,29.1613463740835,31.1916767728346,30.6024238841265,30.7781456953642,29.3933663078266,28.3488788439284,28.3203739922721,29.6173216258214,30.9505515371504,35.7454584901409,35.4310398408851,32.8470717038637,29.8397254017245,29.5434106069527,28.2851654320382,29.6086137531685,29.2731139479196,32.0787092277964,28.73391077007,30.2736276814431,30.3943106604704,28.8587271373003,28.813086079288,27.9795137186391,27.9525601318731,26.639813972,27.5873336910609,27.8839087705317,27.3503056565813,21.7285787458231,22.3372987322993,24.3948255658574,24.0744573859555,..
New Zealand,NZL,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10.1031516801271,9.33209646762995,9.91231926776552,9.71533990710258,9.97378060511744,10.0832140526896,10.7264399315762,9.91429177740434,10.1125452318052,10.8777020288641,9.2522910740142,9.81175442917481,9.86594609152879,9.60874974217951,9.76110781430146,12.0543415422888,12.6247261130432,12.9543076787783
Myanmar,MMR,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,..,69.6285237276885,69.0538216574115,68.8991452721375,68.6864504489659,66.8219814655652,65.1804948022776,63.3544866127421,62.7597470237947,62.4813015829151,61.676860118847,61.1640383651209,60.3270337952403,59.3330196287951,58.4040099563312,57.6176728375105,56.7113322131779,56.1135069747665,55.2094736844448,54.4782872687419,53.8827830748901,53.3707639105349,52.9520109130114,52.640137093969,52.3276647941517,51.6899963508207,51.5412327167546,51.336771368082,48.9375252643338,49.7566077330323,46.4675603768429,46.0781370347417,45.4390162089951,45.1986253107037,..
Myanmar,MMR,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,..,8.57819184292316,8.99790377283717,9.61199871533397,9.78771294647133,10.468907437843,11.0668986953703,11.7123116830403,12.0589018927251,12.1377064037794,12.5026481918531,12.788666401731,13.2519957991717,13.6557471046034,14.1882136787512,14.6011416803076,15.0322090301078,15.3314970776444,15.814247696002,16.1629973680574,16.519096123641,16.5345059771292,16.5879202178803,16.5499431674855,16.5558310713382,16.7657123628048,16.2186152840595,15.7039115141064,17.0167708414517,16.6405618910889,18.5773033592346,18.6744404914457,18.7050802642904,18.734659036044,..
Myanmar,MMR,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,21.7932844293884,21.9482745697514,21.4888560125285,21.5258366045628,22.7091110965917,23.7526116652765,24.9332017042176,25.1813461089607,25.3809920133055,25.8204868744056,26.047295233148,26.4209657148601,27.0112332666015,27.4077763649176,27.781180921007,28.2564632799145,28.5549959475891,28.9762830709705,29.3587197809907,29.5981208014688,30.0947301123359,30.4600688691083,30.8099197385455,31.1165041345101,31.5442912863745,32.2401561957399,32.9593171178117,34.0456997376146,33.6028303758788,34.9551362639225,35.2474224738126,35.8559035267145,36.0667156532523,..
Myanmar,MMR,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,68.837,68.877,68.726,68.639,68.524,68.417,68.319,68.235,68.146,67.961,67.721,67.521,67.305,67.052,66.798,66.54,66.286,66.051,65.844,65.629,65.436,65.329,65.184,65.014,64.853,64.711,63.377,62.023,62.361,60.502,60.151,55.191,55.153,55.225,55.123
Myanmar,MMR,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,57.2386452556231,57.0691916368966,54.5283327348715,50.620560861897,48.1650901865787,46.687240402588,43.918958474559,43.3227660063537,40.2750956375485,38.1081206105058,36.853075751266,32.4961825024034,30.5901997024538,29.5337253604993,27.8298025759579,26.7717786456091,25.6286228737595,23.4041280962744,22.0756064041111,20.8421577754282,22.4186525400503,22.7852901568211,22.3343500768495,22.7222309725462,..
Myanmar,MMR,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,9.69226113586128,10.5804943321805,13.0068954922166,14.2582573952557,16.3663619555986,17.512204636055,19.2372930203744,20.4091296662276,22.6658154224732,24.5320050982062,26.4680642743774,31.2916488307023,32.3730207966326,32.3622196006021,34.4897147952284,34.4688212621645,34.8095048832944,36.8009211203558,36.9634615021809,38.4126110918443,37.5439155484288,37.3108899934826,38.2471357653023,37.5929250362669,..
Myanmar,MMR,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,19.8620828512879,19.721311969926,20.0923540449082,19.9159137514953,19.9307583033683,20.8081418827965,22.7953506749618,24.0940353438783,24.9118739981676,25.3200721248355,25.4520380861397,25.6374529176866,25.559555440961,21.865424267653,..
Myanmar,MMR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,37.0590889399783,37.3598731111395,36.6788599743565,36.2121686668943,37.0367795009136,38.1040550388986,37.6804826288018,38.7594000921303,39.5618722429461,39.7949507833698,40.960932093708,40.7452311327275,40.0374319115209,39.9038198496963,39.4185141578482,39.6848437771931,..
Myanmar,MMR,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,170.233436726358,166.710439947437,180.333227417157,188.680525344568,200.12478854129,211.265635944395,222.01335977578,231.587954115917,242.132148131296,265.455335144641,298.590464505888,328.973872708822,364.855800192284,411.498764121701,463.330135715086,522.099544784385,586.085579927107,651.729730889922,714.620419016959,785.634853157477,854.932478015582,895.512538749886,953.12308192292,1024.690604732,1099.24387750063,1166.73305546288,1225.37913970924,1290.56409025621,1361.56831264048,1440.98988236657,1301.31386350598,1136.99566054087,1174.76697945619,1177.76649645503,..
Myanmar,MMR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2.81693327328911,-0.650616908622624,9.66094245346783,6.03941022663199,7.47795835834528,6.94805143702995,6.44271534713997,5.65158296304853,5.86621315328905,10.9451299817104,13.7459305561226,11.3439970699605,12.0255134340315,13.8439968903798,13.5646616163416,13.5689500216456,13.0761013792372,11.9914352402146,10.2553053929808,10.5500090961932,9.6344394520444,5.59148237823661,7.33267044704149,8.42600102501767,8.1699074556052,6.99284029025125,5.86247291517364,6.13610824360305,6.26886221471075,6.57911006765414,-9.04834717984643,-12.0163724829117,4.03749343593624,0.958446625192025,..
Myanmar,MMR,"School enrollment, secondary (% gross)",SE.SEC.ENRR,20.9127197265625,23.2400302886963,25.2487506866455,25.4988708496094,26.7407703399658,30.2280902862549,..,..,..,35.1971015930176,39.0274391174316,39.9020195007324,41.3492584228516,41.6500015258789,44.5008316040039,45.2513999938965,47.2110786437988,47.1576118469238,49.8544006347656,49.9202194213867,50.8916511535645,..,..,..,56.900520324707,..,67.0034103393555,71.2600784301758,75.6469802856445,..,..,..,..,..,..
Myanmar,MMR,"School enrollment, tertiary (% gross)",SE.TER.ENRR,5.28269004821777,..,4.59406995773315,5.65302991867065,5.39379978179932,5.55975008010864,..,..,7.26316976547241,..,..,11.6127595901489,..,..,..,..,..,10.9157104492188,..,..,..,14.2016801834106,13.6632795333862,..,..,..,..,..,20.3939208984375,..,..,..,..,..,..
Myanmar,MMR,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,90,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,75.5512008666992,..,..,89,..,..,..,..,..
Myanmar,MMR,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Myanmar,MMR,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,45.7841753063264,42.3823704786589,45.7871633892581,52.3583812407703,55.6887893592467,58.9128057146266,59.3675891892593,66.4168344322807,66.8582818849553,70.2201344279071,77.6315900161801,70.5466385706504,75.3579942730087,82.477642965962,83.0699385996303,77.2370632925481,91.1371287326069,92.238878622924,97.1465791023511,102.60897867815,128.752260456848,156.172159267274,165.658569261354,191.255305280513,222.131748948741,262.26751968171,254.623221327079,317.757388976936,315.482898602006,265.915851101789,274.36730006544,289.938944428937,354.132028017225,..,..
Myanmar,MMR,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,41.9,43,47,45.1,46.2,47.3,48.4,49.5,50.6,51.8,48.8,54.1,55.3,56.5,52,60.5,55.6,69.8,66.1,68.3,70.4,72.5,73.6,76.8,..
Myanmar,MMR,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Myanmar,MMR,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Myanmar,MMR,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.00268127279743683,0.201949573625045,1.01357200229777,0.268343903272684,0.62703149028518,0.469787769200266,7.53383676615383,6.02870411336858,4.51638176248917,2.75051999089837,3.17252493795944,5.06936843360325,2.61457839564408,2.94631414241606,..
Philippines,PHL,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,..,45.2875360265682,45.4864999280821,45.8188381741497,44.7134097502844,44.1012656251391,41.7356111433322,40.3830280961463,38.627597495589,38.8476226249839,37.0946583625549,36.698586420928,36.389861785388,35.9508030110391,35.6323401325833,35.1280432178995,34.6688149969084,34.2309630217817,33.9326985347499,33.649764618331,32.9897424411655,32.6024218001569,32.1613639446109,31.0495710846257,30.4201331969849,29.1891862177647,26.9859647604018,25.4397556492068,24.2932192186732,22.8580640698915,24.7694700062278,24.3255048400968,22.8363526961592,22.3650044333363,..
Philippines,PHL,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,..,16.046321154754,15.9698697887564,15.5253580940073,15.7802695307479,15.6105152374624,16.6454070925994,16.7091068235809,16.3835307463479,16.2796572218906,16.228229158038,16.1439268755861,16.041095607616,15.9810070432484,15.8606954336322,15.8763170426925,15.8116520843258,15.7414997425107,15.6886944783154,15.3697060910122,15.4651914591153,15.3506851049705,15.2741035157075,15.5751825726686,15.9348812356429,16.1899686113571,17.4630343323281,18.272531632795,19.0643408504335,19.1162817529289,18.3004070581901,18.8641789389468,18.4442071027863,18.4726399963992,..
Philippines,PHL,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,..,38.6661473258017,38.5436302831616,38.6558080070181,39.5063207189677,40.2882191373984,41.6189817640685,42.9078650802728,44.9888717580631,44.8727201531255,46.6771124794071,47.1574867034859,47.5690459206448,48.0681899457125,48.5069613056982,48.995639739408,49.5195359236476,50.0275372357076,50.3786041074984,50.9805292906568,51.5450660997192,52.0468957144112,52.5645299675445,53.3752438223501,53.6449855673722,54.620847571374,55.5510032382058,56.2877127179982,56.6424422558415,58.0256541771796,56.930122935582,56.8103162209564,58.7194402010546,59.1623555702645,..
Philippines,PHL,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,61.388,61.453,61.498,61.502,61.458,61.408,61.332,61.272,61.34,61.317,61.269,61.249,61.212,61.143,61.524,61.589,61.418,61.259,61.065,61.435,61.434,62.23,61.733,61.446,62.171,61.405,61.59,59.141,58.981,59.444,54.746,56.471,61.439,61.388,61.009
Philippines,PHL,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,19.1598428879723,18.3384614659452,19.1073217284293,18.9079534983303,19.2600358538901,18.9251458784336,18.0136454030734,16.4491020670556,14.7466733129599,15.1943554182619,13.9410943909385,13.302809302832,13.4484134145704,13.1509476628836,13.9844036917201,13.517547003593,13.3612491069675,13.606507617711,14.5160747573134,14.5402133153152,13.7488650524217,14.0957351508044,13.0958070102046,12.4734251047231,12.2716816208658,10.9964991547046,10.2051255326965,10.1829541315339,9.65014035825873,8.82032374716967,10.1853110317615,10.0691640204876,9.55176804414326,9.39675017951301,..
Philippines,PHL,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,38.1686200962155,37.6612038230074,36.457788449387,36.2988102122084,36.1637124850043,35.6645999425623,35.6640292877993,35.660668266115,34.8831650767205,33.5507082480636,34.9752844865482,34.8976152580491,34.78343526285,34.5405640298629,33.6186962072883,33.8136763053241,33.4625853303804,33.000860932449,32.765288410954,31.5225426812628,32.3395560456604,31.3386827822291,31.3994933621089,30.7754466321992,31.0474444746342,30.4819509830595,30.2859171676697,30.1265505771364,30.5637401551561,30.3275078789962,28.3999175850521,28.8898091185459,29.2212399364338,28.1806863621071,..
Philippines,PHL,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,..,..,..,..,..,..,..,..,..,..,25.2795652869319,25.3115458938417,25.135408678046,24.8368726452881,24.0119978825828,24.2699011657558,23.8291853953244,23.1509115996374,23.2686676777552,21.7386143914197,21.9192017163827,21.7043269521461,21.3285712085069,20.4344987662807,20.5750839902722,19.9280223739769,19.5903031996457,19.5002020560488,19.0982471670238,18.5164544000114,17.6581790478661,17.6400846961045,17.2293794131524,16.2179758176734,..
Philippines,PHL,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,42.6715370190698,44.0003347110474,44.4348898286707,44.7932362894614,44.5762516559314,45.4102541835984,46.3223253050971,47.8902296668294,50.3701616070368,51.2549363336746,51.0836200948075,51.7995754391189,51.7681513225796,52.3084883072534,52.3969001028699,52.6687766910829,53.1761655626521,53.3926314484507,52.7186368304904,53.9372440034219,53.9115789019179,54.565582064995,55.504699623166,56.7511282655672,56.6808739029856,58.5215498600845,59.5089573009555,59.6904952925377,59.7861194860377,60.8521683717847,61.4147713848575,61.0410268609665,61.2269920189689,62.4225634583799,..
Philippines,PHL,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,1704.07568906112,1656.38349711577,1624.34939812793,1620.3550584059,1654.74613909627,1693.80873088593,1752.23800111748,1800.25913144999,1746.52590520447,1759.4210523287,1793.34760866258,1807.70892532174,1837.25429294391,1892.82162002816,1978.3448914123,2037.8776606782,2110.42044789942,2209.34651092393,2264.94629082173,2256.72554844721,2373.14312085009,2416.75212076537,2533.74141971272,2654.41506946871,2776.92005916931,2909.85818014474,3076.33741880211,3247.45038795053,3410.93647986368,3575.88170930212,3198.6669001424,3350.97587601524,3577.70136587922,3745.65232883132,..
Philippines,PHL,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.08267252855887,-0.436390080533428,0.417629066097945,2.181889985613,4.37366591819077,4.62522511739661,5.8603478716379,5.18641167406165,-0.514090599541888,3.34645118398267,4.38250483347254,3.04923150985866,3.71625500158383,5.08691113513073,6.56922851180626,4.94250511877678,5.31641682136939,6.51929155018938,4.34448730509183,1.44832306275669,7.33449996514402,3.85823282420755,6.89695170786769,6.75053130394745,6.34798748029741,6.34830971539886,7.14945675286656,6.93098832521765,6.34148557098946,6.11852566118505,-9.5182947406494,5.71473313426225,7.58098212785563,5.54585117087767,..
